laittaa tuli palamaan	palamaan	2	3
Maamme taloudellinen tilanne tulee jatkumaan kireänä .	jatkumaan	4	3
Suuri ongelma on myös niskatuen puute , joka aiheuttaa monissa muissakin saleissa ilmenevän hiukset takana istuvan tavaroille -ilmiön mukavaan asentoon valuessa .	valuessa	20	2
– Hoitotieteellisesti ajatellen potilaalla on oikeus kaikkeen tietoon , joka jollain tavalla liittyy hänen sairauteensa , professori Helena Leino-Kilpi pohti esitellessään voimavaraistumista tukevan potilasohjauksen teoreettista perustaa .	esitellessään	20	2
Nyt olin liian väsynyt jaksaakseni tämän pitemmän kaavan mukaan .	jaksaakseni	4	1
Näin esimerkiksi turvapaikanhakijoiden pallottelu maasta toiseen Dublinin sopimukseen vedoten saattaa vaikeuttaa ihmiskaupan uhrien tunnistamista ja suojelua .	vaikeuttaa	10	1
Nuijin porsaankyljykset ohuiksi muovin läpi lihanuijalla ( koska vetäytyvät kasaan kypsyessään ja inhoan sellaisia " pallerokyljyksiä " )	kypsyessään	10	2
Naisen hysteerisyys alkaa pikkaisen ärsyttää , mutta en anna sen pilata hyvää tuultani .	ärsyttää	4	1
" Harkitse nyt vielä kerran " , aneli ulkoilupusakkani pidellen molemmin hihoin kiinni käsivarrestani .	pidellen	9	2
Muutama lokki pilkutti taivaan , ja se muuttui puhkeavan lehden vihreäksi mereksi saavuttaessaan heidät .	saavuttaessaan	12	2
Kiekko-Espoolla on varaa hävitä vain yksi jäljellä olevista 11 ottelusta noustakseen kahdeksan joukkoon .	noustakseen	10	1
Kolmansien maiden kansalaisten kotouttamiseen liittyvät valmistelutoimet ( INTI ) ovat olleet keskeisessä asemassa edistettäessä paikallisen tason toimia sekä tehostettaessa verkostoja ja jäsenvaltioiden , alue- ja paikallisviranomaisten ja muiden sidosryhmien välistä tietojen vaihtoa ja parhaiden käytänteiden levittämistä .	tehostettaessa	18	2
Yhä nauraen hän kulki pirtin lattian poikki ja ulos ovesta .	nauraen	1	2
Kypsennä keitto kypsäksi ja lisää pakastemaissi sekaan kuumenemaaan .	kuumenemaaan	7	3
Yhdistys on saamassa myös yhden uuden tulokkaan , jos tulokkaasta voi tässä yhteydessä puhua , sillä logopedian opiskelijoiden ainejärjestö PuTeX ry. on vihdoin liittymässä myös paperilla yhdistyksen vaikutuspiiriin asian ollessa esillä sääntömääräisessä kevätkokouksessa maaliskuun alussa .	puhua	13	1
Lähet kiärtämää .	kiärtämää	1	3
Lähteäkö mukaan kovaan kilpailuun muiden koulutuslaitosten ehdoilla ja tavoilla vai luodako jokin uusi tapa entistä toimintaa hyödyntäen .	hyödyntäen	16	2
Märkäajon lisäksi Panasoniciin voi olla erittäin tyytyväinen teriä ja verkkoja huuhdottaessa .	huuhdottaessa	10	2
Kypsennä seoksesta pieni nokare pannulla tai mikrossa tarkistaaksesi maku .	tarkistaaksesi	7	1
Et veisi tätä postiin mennessäsi .	mennessäsi	4	2
Sinua on hauska kiduttaa , mutta saat syyttää itseäsi .	kiduttaa	3	1
hikoilla työnsä ääressä	hikoilla	0	1
Kysyn neuvoston puheenjohtajalta , onko hän samaa mieltä kanssani arviossaan , että Kuuban hallituksella on kuljettavana vielä pitkä matka täyttääkseen demokratialausekkeessa edellytetyt velvoitteet niin assosiointisopimusta varten kuin solmiakseen muita siteitä Euroopan unionin kanssa .	täyttääkseen	19	1
Joronen ja Angervuori haluaisivat lainsäätäjät rakennustyömaalle tutustumaan rakentamiseen ennen kuin laativat lakeja .	tutustumaan	6	3
Tosiasiassa lapsi oli syntymässä ajallaan .	syntymässä	3	3
Hänen oli nälkä mutta mihinkään ei hennonut koskea .	koskea	7	1
Vihdoin näin sinut väkijoukossa muiden saartamana , olit jotain uskomatonta tummansinisessä paljettimekossasi , ja hymyillen lähdin sekoittelemaan omenalikööriä , josta joskus kerroit minulle tykkääväsi ( silloin joskus aloin pitämään siitä itsekin ) .	hymyillen	14	2
2. Asianomaisen jäsenvaltion on vastattava mahdollisimman pian komission ja muiden jäsenvaltioiden tekemiin pyyntöihin saada tietoja esteen tai uhan luonteesta sekä toimista , jotka jäsenvaltio on toteuttanut tai aikoo toteuttaa .	toteuttaa	28	1
Erikoistyötapahtuman luonteeseen kuuluu , että niin opinnoissaan varhaisemmassa vaiheessa olevat opiskelijat kuin varttuneemmat tutkijatkin pääsevät tarkastelemaan laitoksen viimeaikaisia tutkimustuloksia .	tarkastelemaan	15	3
Nyt tilanne on heidän mukaansa liian usein se , että ensimmäinen yritys viestiä tutkimuksestaan on väitöskirjatiedotteen laatiminen .	viestiä	12	1
Ajatus , että teknologian kehitys olisi siunauksellista hoitaessaan osan epämiellyttävistä tehtävistä ja lisätessään mahdollisuuksia vapaa-ajan viettoon , on naiivi virhepäätelmä .	lisätessään	12	2
Reseptejä toimitettaessa siirtyvät ostot rekisteritietoihin henkilötunnuksen kautta , eli jos olette näyttäneet Kela-korttinne reseptejä toimitettaessa niin nämä ostotiedot siirtyvät rekisteritietoihinne .	toimitettaessa	1	2
Juuri kun olin astumassa tukevalle lattialle takaisin , sain huomata tuon venäläisen yrittävän työntää minua hissikuiluun kokonaan .	työntää	13	1
Taidanpa hakea laatikon esille joululukemiseksi .	hakea	1	1
huolimatta ääri-islamilaisten uhkauksista estää äänestys ja jopa tappaa äänestämään uskaltautuvia kansalaisia .	tappaa	7	1
Se ei voi olla vaikuttamatta ajotapoihin .	vaikuttamatta	4	3
Jokaisella matkalla taaksepäin , tuuli pörröttää tukkansa kasvoille , peittäen edessään näkyvän maiseman .	peittäen	9	2
Muistot tulevat yllättäen niin kuin ne aina tulevat ja korkealla männyn latvassa katsellut varis lennähtää kuullessaan hänestä pakenevan äänen .	yllättäen	2	2
Sorsa syrjäytti Tuomiojan puoluetoimikunnasta uhkaamalla omalla poisjäännillään .	uhkaamalla	4	3
Jotain tarttis tehrä .	tehrä	2	1
Ne estävät meitä luomasta kodistamme harmonisen kokonaisuuden , jossa on hyvä hengittää ja hyvä elää .	luomasta	3	3
Yliopiston ainejärjestöt olivat hyvin edustettuina ja esittelemässä miksi juuri omaa ainetta on hyvä tulla opiskelemaan .	esittelemässä	6	3
Yliopistoissa onkin nyt aika keskustella , miten odotuksiin voidaan vastata , Turun yliopiston vararehtori Harri Lönnberg totesi avatessaan Uuden Teknologian Säätiön järjestämän " Uusi yliopisto ja aluetehtävä " -teemailtapäivän 21.4 .	avatessaan	17	2
Menestyäkseen " Spursin " pitäisi hankkia pari kunnon pelaajaa .	Menestyäkseen	0	1
Hugo ilmoitti perheelleen , että koulunkäynti saisi jäädä : hän muuttaisi Paulin kanssa Helsinkiin , pyrkisi Ateneumiin ja tulisi taiteilijaksi .	jäädä	7	1
Vuoden vaihtuessa mielen valtaa puhtaus , kirkkaus ja uudistuminen .	vaihtuessa	1	2
tietsä nyt - nyt mä oon ihan sekasin mä oon just heränny mä olin nyt tuol nukkumassa	nukkumassa	16	3
Näin vesi pääsee esteettä valumaan pois .	valumaan	4	3
Koiras voi hautoa toisinaan .	hautoa	2	1
Jospa menisimme yhdessä raapimaan Laurin ovea ?	raapimaan	3	3
Kehitysaluerahasto lähtee kehittämään uusia huonekalumalleja alueensa yrityksille .	kehittämään	2	3
Märkäajon lisäksi Panasoniciin voi olla erittäin tyytyväinen teriä ja verkkoja huuhdottaessa .	huuhdottaessa	10	2
Kauhea kun minua alkoi vapisuttaa kummasti .	vapisuttaa	4	1
Tilanne sai alkunsa , kun poliisi meni asuntoon virkatehtävissä tavoittamaan miestä .	tavoittamaan	9	3
Tšeljabinskin hallinto ei häpeile käyttää veronmaksajien rahoja pystyäkseen huijaamaan Googlea ja venäläistä Yandex-hakukonetta .	pystyäkseen	7	1
Voisitteko muistuttaa parlamenttia tämän istuntosalin matkapuhelimia koskevasta säännöstä .	muistuttaa	1	1
Villit huhut kertovat mm. muuan uskalikosta , joka matkusti pienessä autossa eläinlääkärin , kolmen fuksianpunaisen fyysikon ja diplomi-insinöörin kanssa Helsinkiin Matlun Klusterille tanssimaan pöydillä palaten Otaniemeen mukanaan järjestölehtipornon hienoin saavutus .	palaten	24	2
Luulenpa että yksi syy jäädä kotiin on nimenomaan se , että tekemistä on ollut kovin paljon .	jäädä	4	1
nypläämään oppii varmasti jokainen , joka vain haluaa .	nypläämään	0	3
Meillä on ollut tapana siivota se vapuksi .	siivota	4	1
Tämän metallisen melun lisäksi lautaspaukuttelijan suusta alkoi tulla kovaa jodlausta , joka kieltämättä kruunasi kaiken tehden metakasta kokonaisuuden , jollaista ei voisi kuvitella lähtevän ihmisestä .	tehden	15	2
Tämä koskee esimerkiksi määräyksiä vastuusta kortin kadotessa tai lisääntyvästä Internetissä käytävästä vähittäiskaupasta .	kadotessa	6	2
Jenny Paulaharju oli nelikymmenvuotias , tukeva naisihminen saadessaan mieheltään Samuli Paulaharjulta nimipäivälahjaksi toukokuussa 1920 polkupyörän .	saadessaan	7	2
Ensin tuli Nokia ja Linux , sen jälkeen peliteollisuus nosti päätään esimerkiksi Remedyn Max Paynen muodossa ja tällä hetkellä maailmaa on valloittamassa Rovion Angry Birds .	valloittamassa	21	3
Kehitysvammaisia ei saa pakkosiirtää	pakkosiirtää	3	1
Sellainen äiti Jooalla kuitenkin on , että Lontoossa käydessään hän meni heti levykauppaan	käydessään	8	2
Lähtiessä kun näitä papereita ei kysytä .	Lähtiessä	0	2
Luonnonvoimia emme voi torjua .	torjua	3	1
Sulauttamisen yhteydessä jouduttaneen irtisanomaan parikymmentä toimihenkilöä .	irtisanomaan	3	3
Björn Tore Kroghilta ja Jo Wiklundilta maajoukkueen portit ovat vielä avaamatta .	avaamatta	10	3
Kokemukseen pohjautuen arvaan hänen väsyvän nopeasti .	pohjautuen	1	2
Lämmittämisen loppuvaiheessa , kun puut ovat palamassa tai palaneet loppuun on erittäin tärkeää , että hiilidioksidi ja erityisesti hiilimonoksidi tuuletetaan pois löylyhuoneen takaosassa olevasta luukusta , räppänästä , koska hiilimonoksidi eli puoliksi hiilidioksidiksi palamaton hiili voi aiheuttaa häkämyrkytyksen .	palamassa	6	3
Laukkanen kertoo Holpaisen menneen siinä määrin shokkiin , että jäi oven ulkopuolelle oksentamaan .	oksentamaan	12	3
On vain kolme asiaa joita haluan elämässäni tehdä : maalata , maalata ja maalata .	maalata	9	1
Toisaalta matkaseura aina kävi kyseeseen , joten hetken lintua taas tuijoteltuaan mies kääntyi kannoillaan kohti kotitaloaan , eikä pahoitellut sen enempää kuullessaan räpyttelyn ja pomppimisen jatkuvan taustalla .	kuullessaan	21	2
Olin matkalla ystäväni kosteille syntymäpäiväkutsuille , ja ajattelin haaveillen sitä kuinka olin pakottanut hänet kutsumaan sinutkin .	haaveillen	8	2
Lopuksi haluaisin todeta ja painottaa sitä , miten suuren merkityksen olen mietinnössä halunnut antaa mahdollisille muille kuin kaupallisille käyttötarkoituksille , joita takavarikoiduille tavaroille voidaan löytää .	todeta	2	1
Talvella neljäkymmentäkaksi tuli yllättäen pommitus aurinkoisena sunnuntaipäivänä .	yllättäen	3	2
Uusien mukaan on turha yrittääkään veisata .	veisata	5	1
Teidän ei ole aivan ehdottoman välttämätöntä sahata puitanne näin perusteellisesti , koska puut ovat suhteellisen nuoria .	sahata	6	1
lomailla Enon tienoilla	lomailla	0	1
Lehtimajan mukaan syyttämättä jätetyllä on ratkaisun jälkeen oikeus tulla pidetyksi syyttömänä .	syyttämättä	2	3
Eurooppalaisten siirtolaisten tulo kuitenkin jatkui ja Te Rauparaha kieltäytyi myymästä heille uusia alueita .	myymästä	9	3
Sen päätarkoituksena on hankkia yhteisölle ja jäsenvaltioille kyseisiltä aloilta objektiivista , luotettavaa ja vertailukelpoista tietoa keräämällä ja tallentamalla systemaattisesti jäsenvaltioissa jo olemassa olevia tietoja sekä tekemällä jäsenvaltioita ja koko unionia koskevia arvioita .	keräämällä	15	3
Puffaus kuului pieneen pisteeseen kuroutuneen naisen tussahtamisesta savuisena pölähdyksenä ulos äsken muodostamastaan pisteestä , synnyttäen kellertävän pilven jossa oli punaisia raitoja .	synnyttäen	14	2
[ Silloin ] sinä sanoit , että siitä tulisi nopea ja helppo , Obama sanoi alleviivatessaan McCainin virhearviota .	alleviivatessaan	15	2
Isot ovat kömpelöitä , joita pienet pystyvät jallittamaan , eivät varmaankaan aina , mutta ainakin joskus .	jallittamaan	7	3
Enemmistö turkulaisista taisi vielä jäädä majoitukseen parantelemaan oloaan kun hätäisimmillä oli jo kiire hakemaan menovettä heti laillisen myyntiajan alettua .	hakemaan	13	3
2. " toimimatta jättämisellä " tarkoitetaan tilannetta , jossa jäsenvaltion toimivaltaiset viranomaiset eivät yksittäisten henkilöiden toiminnasta aiheutuvan esteen ilmetessä toteuta kaikkia tarvittavia ja suhteellisia , niiden toimivaltaan kuuluvia toimenpiteitä esteen poistamiseksi ja tavaroiden vapaan liikkuvuuden varmistamiseksi alueellaan .	toimimatta	2	3
Ankarimpien syyssateiden sattuessa poikaset ovat yleensä jo vierotettu .	sattuessa	2	2
Myös Sakari Pehkonen oli synnytyksessä Helsingin Kätilöopistolla vajaa kolme vuotta sitten Juliuksen putkahtaessa maailmaan .	putkahtaessa	12	2
Kaupunki on yksi Euroopan saastuneimpia , mutta vuoteen 2010 mennessä sähkötuotannossa on tarkoitus luopua ruskohiilestä ja siirtyä dieseliin .	siirtyä	16	1
Juoksimme kilpaa sisälle odottamaan ensimmäistä välituntia , koulullakin oli kuulemma uusi pallo .	odottamaan	3	3
Yleisesti ottaen kansa tajuaa sen .	ottaen	1	2
Kalevalaa nyt lukiessani rupesin ihmettelemään , että lieneekö niin rikasta ja ilmaisuvoimaista suomen kieltä sen jälkeen kirjoitettukaan ?	lukiessani	2	2
Aiotsä huomenna jaksaa vai ?	jaksaa	2	1
Niin ja neiti Holopaisen kannattaa lukea vuokrasopimus todella huolellisesti .	lukea	5	1
Jupsun teltta oli kovassa käytössä ja heilui melko lailla ; ruotsalaiset jäivät tuijottamaan tapahtumaa haltioissaan .	tuijottamaan	12	3
Uskon siis , että ponnistelumme ovat nyt hyvässä vaiheessa ja että meidän ei tarvitse pelätä , että työmme ei tuottaisi vastaavaa tulosta .	pelätä	14	1
Lähteäkö vai ei ?	Lähteäkö	0	1
Lasse Pöysti kertoi muistelmissaan , miten välit Birgitta Ulfssonin kanssa saattoivat olla viileät ja kotoa teatterille matkattiin yhteisessä autossa sanaa vaihtamatta , mutta näyttämöllä tuettiin toinen toisiaan sataprosenttisesti .	vaihtamatta	20	3
Tällaiset esteet tulisi itse asiassa mahdollisuuksien mukaan kääntää hyödyksi avaamalla ovet uusille kehitysmahdollisuuksille .	avaamalla	9	3
Sen sijaan että tuhlataan aikaa keskinäiseen riitelyyn , olisi aika yhdessä löytää luontomyönteisiä vaihtoehtoja .	löytää	11	1
( EN ) " korostaa , että Sudanin vastaisiin pakotteisiin pitäisi sisällyttää myös öljysaartouhka ; "	sisällyttää	11	1
Keljuttaa niin peijakkaasti , että tekisi mieli särkeä koko radio .	särkeä	7	1
Quantumin auditorion pöytiä ei voi kuin ylistää .	ylistää	6	1
Mutta mikä olet sinä tai kukaan muukaan nimittämään toisten pyhinä pitämiä totuuksia pakanauskonnoiksi ?	nimittämään	7	3
Mutta epäilemättä North ja Poindexter ja Reagan ja CIA:n johtaja William Casey ja muut avainpelaajat olivat siinä käsityksessä että saatavissa olevien rahojen ottaminen ja siirtäminen contrille oli tavoite johon oli pyrittävä mahdollisuuksien mukaan jäämättä kiinni .	jäämättä	33	3
Tässä tilanteessa meidän pitäisi hyödyntää voimassa olevia IVY-sopimuksia , jotta voisimme antaa apua suhteiden kehittämisessä edelleen , meidän ei pitäisi käyttää tätä kauppapoliittista kiertotietä .	hyödyntää	4	1
välillä vettä tuli vihmoen , välillä kaatamalla .	kaatamalla	6	3
Sen olin kyllä kuullut , että se oli hiipparina myöhemmin pidätetty , vaikka oli jätetty palauttamatta yksikköönsä .	palauttamatta	15	3
Suuressa Pohjan sodassa ( isoviha ) toi venäläinen kasakkakenraali Vasili Markov 5000 miehen vahvuisen sotajoukon piirittämään linnaa .	piirittämään	15	3
Isot julkaisut on parempi teettää kirjapainossa kuin tulostaa niitä omalta tietokoneeltaan .	teettää	4	1
Turun Yliopiston IT-laitoksen oppilaat ja henkilökunta tuntuivat olevan mielissään marraskuisena aamuna löytäessään B-siiven hissistä puhujanpöntön sekä sen takaa tarjoilijan kyselemässä varauksista .	löytäessään	11	2
uskallapas häiritä meitä enempää ... !	häiritä	1	1
metrojuna voisi jyskyttää tulevaisuudessa edelleen Kumpulan ja Arabianrannan kautta Viikkiin .	jyskyttää	2	1
Kellon lähetessä viittä ryhmässämme oli huomattavissa väkivallan moottoreita , johtuen ehkä luvallisesta ajasta olla humalassa .	lähetessä	1	2
Yksin joutui puristamaan .	puristamaan	2	3
Sopulit ovat selviytyneet talvesta hyvin , mutta kanta saattaa äkillisesti romahtaa , niin ettei vaellusta tulekaan .	romahtaa	10	1
Kiekko-Espoolla on varaa hävitä vain yksi jäljellä olevista 11 ottelusta noustakseen kahdeksan joukkoon .	hävitä	3	1
Jos olisin kysyessäsi osannut nähdä tämän niiden näkyjen sijasta , joita siinä hetkessä kuvittelin , olisin ollut tulematta .	tulematta	17	3
Professorin tehtäviin kuuluu nuorisopsykiatrian kehittäminen lääketieteellisenä oppialana käsittäen perusopetuksen suunnittelun , kehittämisen , valvonnan ja toteutuksen .	käsittäen	7	2
Olet saapumatta lumen vuoksi , et minun .	saapumatta	1	3
Suojaverho on vedettävää mallia , mutta sitä voi myös raottaa etureunasta .	raottaa	9	1
Minua hihityttää , mutta varon näyttämästä sitä Andylle .	näyttämästä	5	3
olen hyvä oppimaan uutta	oppimaan	2	3
tästäkin huolimatta laitan näiden kuvan tänne ja suosituksen kokeilla .	kokeilla	8	1
Työttömyys puolittuu vain kaksinkertaistamalla köyhyys	kaksinkertaistamalla	3	3
Mennä nyt paljastamaan juoni etukäteen .	paljastamaan	2	3
Koska kirjoittaja ei päässyt paikalle tähän peliin , niin ottelun kulusta ei voi juuri raportoida .	raportoida	14	1
Katsahdan häneen nopeasti kuin epälläkseni hänen sanojaan .	epälläkseni	4	1
“ Ja tämän pukeutumiseen liittyvän epäkohdan me tulemme korjaamaan pikimiten ” , tokaisi iloinen ja reipas ääni hänen selkänsä takana .	korjaamaan	8	3
Lincolnissa oli muutamia Bed & Breakfast -majataloja , joissa saattoi yöpyä asuntoa etsiessä .	yöpyä	10	1
Tytöt - tulkaahan tervehtimään .	tervehtimään	3	3
Fergie aikoo kirjoittaa ellei ole jo niin tehnyt elämäkertansa .	kirjoittaa	2	1
Yleensähä on se että että politiikassa niin kuin elämässä muutenkin täytyy erottautua ja täytyy vielä mieluummin erottautua nii et se jollain tavalla on henkilökohtasta tai henkilöityä juttua .	erottautua	16	1
Eikö poikien näyttelijänkykyihin ole luotettu , vai miksi heidän roolinsa on enimmäkseen vilistää aikuisten jaloissa .	vilistää	12	1
Pienestä pitäen olin halunnut olla veturinkuljettaja , vedellä hanoja suurella asemalla ja huudattaa pilliä , kun veturi lähtee kiskomaan vaunuletkaa .	kiskomaan	18	3
Sinä oot kuulemma pian jäämässä lomalle nyt ?	jäämässä	4	3
Palvelu pelasi suhteellisen hyvin , tosin tarjoilija oli välillä matkalla jo pöydästä pois vastatessaan ruokailijoiden kysymyksiin .	vastatessaan	13	2
Luottolaitokset saattavat poikkeuksellisesti joutua korjaamaan varantopohjaa tai vahvistettua varantovelvoitetta .	korjaamaan	4	3
( 29 ) On välttämätöntä , että kyseessä oleville osapuolille ilmoitetaan asianmukaisesti olennaisista tosiasioista ja huomioista ja että ilmoittaminen suoritetaan , yhteisön päätöksentekomenettely huomioon ottaen , sellaisen määräajan kuluessa , että osapuolilla on mahdollisuus puolustaa etujaan ;	ottaen	24	2
Joskus lääkkeen käytön jälkeen tai seuraavana aamuna herätessä voi ilmetä huimausta tai päänsärkyä tai ihottumaa tai vatsavaivoja tai äärimmäisen harvinaisissa tapauksissa vaurioituneita maksoja .	ilmetä	9	1
Autoa noudettaessa tulee varmistua , että autossa on voimassaoleva rekisteröinti auton käyttämiseksi tilapäisesti Suomessa .	noudettaessa	1	2
kupposet jäivät tungoksessa koskematta .	koskematta	3	3
Stereonpalasista lattian keskeltä alkoi soida hiljaista musiikkia .	soida	4	1
Myöhässä retkikuntaan liittynyt JLo suoritti innolla saunatestiä , mutta joutui perääntymään lennettyään ulos naisten saunavuorolta .	perääntymään	10	3
Jos vanhemmat elävät useita vuosia yhdessä , saattaa yksittäinen poikanen elää ryhmässä jopa kuusi vuotta muodostamatta omaa ryhmää tai siirtymättä muualle .	siirtymättä	19	3
Matkapuhelinvalmistaja HTC , joka käyttää sekä Androidia että Windowsia älypuhelintensa käyttöjärjestelmänä , menestyi Yhdysvalloissa kasvattaen markkinaosuuttaan 21 prosenttiin .	kasvattaen	14	2
Senaatti ei jaksanut setviä asiaa sen kummemmin , vaan määräsi Mithridateen jättämään Kappadokian ja – ehkä yllättäen – myös määräsi Nikomedeen jättämään Paflagonian .	setviä	3	1
Tarpoessaan sohjossa Bulevardille päin Anna uskotteli että --	Tarpoessaan	0	2
On aika valita sellainen kynä , jolla kirjoittaessaan voi säilyttää uudistumisen , valon ja riemun vuoden jokaisena päivänä .	kirjoittaessaan	7	2
Pelkäsin kuollakseni turvallisuuspoliisin väliintuloa , mutta hän vain rauhoitteli minua sanomalla : - Älä huolehdi , tämä on Shanghai , ei Peking , mies kertoo .	kuollakseni	1	1
Samalla voisi laatikon päälle kirjoittaa : ” Tämän lapseni heittävät roskiin purkaessaan jäämistöäni vuonna XXXX … ” :_D	purkaessaan	11	2
Pian ne vilisevät silmissä , sekoittaen näkökenttää ja mieltä .	sekoittaen	5	2
Lukijaa voi aliarvioida sekä sanomalla liikaa että liian vähän .	aliarvioida	2	1
Otin aspiriinin ja menin nukkumaan .	nukkumaan	4	3
Aika kului pääsykokeisiin lukiessa	lukiessa	3	2
Yrityksillä voi kuitenkin olla sopeutumisongelmia palattaessa normaaliaikaan .	palattaessa	5	2
Toiveistani täyttyi ainoastaan muutama puolikas : sain liian lyhyen hetken harrastaa huoletonta seksiä , sain yksinäni katsoa elokuvan , sain veljen seurassa keittiön pöydän ääressä syödä liikaa jäätelöä ja kinuskikastiketta ja sain aamupostia hakiessani temmeltää vähän lumessa koiran kanssa .	hakiessani	33	2
repiä haavat auki	repiä	0	1
Kyjysten kypsyessä tarkistin makua ja epäilin että nyt tais tulla kanssasyöjän makuun vähän liikaa valkosipulia , vaan kiltisti hääkin ruoan söi .	kypsyessä	1	2
Oli saanut pilkkeen syttymään naisen silmään , ja sitten oli jo itsekin alkanut miettiä , että jos .	syttymään	3	3
Raivostuin tietenkin kysyen että mitä helvettiä tämä oikein yritti , ja sain vastaukseksi “ vitsi vitsi ” enkä mitään muuta .	kysyen	2	2
Yritysten ja luottoluokituslaitosten välillä voidaan siis tuskin puhua normaalista asiakassuhteesta .	puhua	7	1
Odotti lähtisikö siitä uusi alkuräjähdys , mutta joutui pettymään tovin odotettuaan .	pettymään	8	3
John Grishamin juristiromaaneissakin nämä nuoret kokelaat sitten raataa kahdeksankymmenen tunnin työviikkoa jossakin isossa lakifirmassa päästäkseen nelkytvuotiaana määräämään vaihtosuhteensa ehdoista määräämään mitä töitä ottavat hoitaakseen ja pelatakseen suurimman osan ajastaan golfia Floridassa .	määräämään	19	3
En oikein vieläkään pysty käymään läpi niitä tunteita , joita tämä päätös minussa aiheutti .	käymään	4	3
Työnhakuun liittyvistä ongelmista ja huonosta tunnettuudesta huolimatta suurin osa Gallin ja Aholan haastattelemista ylemmän AMK-tutkinnon suorittaneista oli kuitenkin onnistunut etenemään urallaan .	etenemään	19	3
” Ja Se lähestyy lentäen ! ”	lentäen	4	2
Olet oikeutettu turvaan työttömyyden kohdatessa .	kohdatessa	4	2
Silloin tunsin oudon kosketuksen , se oli Niko , mutta aurinkoa vasten seistessään hän näytti joltain yliluonnolliselta .	seistessään	12	2
Katto kesti natisten , eikä uutista tullut .	natisten	2	2
Myöhään iltaisin minä yksin soittaa luikauttelen .	soittaa	4	1
Kuningasgambiitilla on voitettu lukemattomia pelejä hienoin mattihyökkäyksin , ja hävitty lähes yhtä useita uhrattavien upseerien loppuessa ja mustan tyynesti realisoidessa etunsa .	realisoidessa	19	2
Mahtaako telttapaikkoja vielä perjantaina löytyä ?	löytyä	4	1
Voi vain todeta , että mikään ei estänyt loppukilpailuun kutsuttuja tulemasta Yhtyneiden Kuvalehtien pääkonttoriin elokuisena lauantaina .	tulemasta	10	3
4. Kansalliset keskuspankit määrittelevät ja toteuttavat kansalliset erityispiirteet huomioon ottaen ne tiedonantomenettelyt , joita varsinaisen tiedonantajien joukon on noudatettava .	ottaen	9	2
Eilen lähetettyjen kutsujen mukaan meidät on juuri kutsuttu juhlistamaan hänen puhemieheksi valintaansa musiikkitilaisuuteen , joka on sunnuntai-iltapäivällä , jolloin suurin osa jäsenistä ei ole Brysselissä .	juhlistamaan	8	3
Connecticutin lääketieteellisen seuran puheenjohtaja William Handelman pitää mielenkiintoisena , että yritys jolla ei ole mitään kokemusta alasta aikoo yrittää arvioida , kuinka hyvä jokin tietty lääkäri on .	arvioida	19	1
mullistava keittiökeksintö , joka on halpa hankkia ja käyttää .	hankkia	6	1
6. Assosiaationeuvosto on jo päättänyt perustaa assosiaatiokomitean yhteyteen alakomiteoita asianmukaisen institutionaalisen kehyksen luomiseksi yhteistyön täytäntöönpanoa ja tiivistämistä varten .	perustaa	5	1
Lipposen ei tarvitse hävetä , sillä voimakkaat naiset ja venäläiset ovat johtaneet aina Suomea .	hävetä	3	1
Tämän takia valkaisussa pyritään poistamaan ligniinin värillisyyttä aiheuttavat ryhmät .	poistamaan	4	3
Lisää mausteita , hienonnettu purjosipuli ja pakastekasvikset ja jätä kypsymään .	kypsymään	9	3
Filen toimittajat alkavat jo epäillä kehujen vyöryä .	epäillä	4	1
Hyväksi taktikoksi ei tulla ajattelemalla vaan juoksemalla , tekemällä virheitä ja ottamalla oppia omista virheistään .	juoksemalla	6	3
Mutta meillä naisilla on myös vastuu – vastuu pukeutua hyvännäköisesti ja huolitella itsemme niin , että tunnemme itsemme kauniiksi ja seksikkääksi .	pukeutua	8	1
Shakkilaudan ruudut alkavat hyppiä ja vaihtaa paikkaa aivan sattumanvaraisesti .	hyppiä	3	1
Niille velkajärjestelylaki ei ole tuonut mahdollisuutta valita neuvottelutietä velkojen hoitamiseen .	valita	6	1
Jos vieressä olisi selkä , sitä voisi hivellä hiljaa ja sitten vähän vaativammin , kunnes joku kääntyisi ja hyväilisi yön aamuksi , mutta ei .	hivellä	7	1
Täytä allaoleva lomake valittuasi yltä kurssin tai kursseja , joihin haluat ilmoittautua .	ilmoittautua	11	1
Tutussa kaupungissa kulkiessa näkee päivä päivältä yhä vähemmän .	kulkiessa	2	2
Mulle pitää yleensä aina olla makkaran kanssa sinappia , vaan nämä eivät kaivanneet mitään peittämään omaa hyvää makuaan .	peittämään	14	3
Ruskehtavan linnun höyhenpeitteessä on selvärajaiset mustat ja valkeat raidat siivissä , jotka näkyvät varsinkin linnun lentäessä .	lentäessä	15	2
Oli ihan pakko jäädä kotiin ja kattoa häitä ;)	kattoa	6	1
Hannu oli makaamassa olohuoneen sohvalla ja ei tuntunut vieläkään tajuavan tästä maailmasta mitään .	makaamassa	2	3
Niinpä päätimmekin testata Naistutkimuksen peruskurssin ( 5 op ) ihan itse .	testata	2	1
Miten nämä kolme ryhmää eroavat toisistaan - vai eroavatko ollenkaan - Speden tv-peliä näpelöidessään ?	näpelöidessään	13	2
Otan kengät pois ja asetun istumaan viltin alareunaan .	istumaan	5	3
